0.32226562,0.5885417
0.3046875,0.56640625
0.2890625,0.5390625
0.27539062,0.50911456
0.27148438,0.49479166
0.265625,0.45052084
0.265625,0.4309896
0.27734375,0.4127604
0.29492188,0.40364584
0.31640625,0.3984375
0.33984375,0.39583334
0.36523438,0.39583334
0.38867188,0.3984375
0.40625,0.4127604
0.41015625,0.43229166
0.40429688,0.45703125
0.38867188,0.46875
0.36523438,0.4830729
0.33007812,0.4986979
0.29882812,0.50911456
0.2734375,0.51171875
0.23632812,0.50651044
0.22070312,0.49479166
0.20703125,0.47916666
0.1953125,0.44791666
0.1875,0.4127604
0.18359375,0.375
0.18359375,0.3424479
0.18359375,0.3190104
0.18359375,0.3033854
0.18554688,0.2903646
0.19140625,0.27083334
0.19921875,0.25390625
0.20898438,0.23567708
0.22265625,0.22135417
0.23632812,0.2109375
0.2578125,0.19791667
0.27929688,0.19140625
0.30078125,0.18619792
0.32226562,0.18229167
0.34765625,0.18229167
0.37304688,0.18229167
0.40039062,0.1875
0.42578125,0.1953125
0.44726562,0.20963542
0.45898438,0.22395833
0.4765625,0.23697917
0.49414062,0.24739583
0.5136719,0.25260416
0.5332031,0.25
