0.74609375,0.33854166
0.7734375,0.3372396
0.79296875,0.34375
0.8105469,0.3580729
0.8203125,0.37239584
0.83203125,0.3919271
0.83984375,0.41145834
0.8457031,0.4283854
0.8496094,0.4466146
0.83984375,0.47265625
0.8300781,0.4856771
0.8046875,0.5052083
0.78125,0.515625
0.7636719,0.5234375
0.7363281,0.53125
0.7167969,0.53255206
0.6875,0.53255206
0.65625,0.5260417
0.63671875,0.51953125
0.6191406,0.51171875
0.61328125,0.4908854
0.6191406,0.46614584
0.63671875,0.45052084
0.66796875,0.43359375
0.6875,0.42578125
0.71875,0.41796875
0.7421875,0.41666666
0.76953125,0.41666666
0.79296875,0.41796875
0.80859375,0.4283854
0.8203125,0.44270834
0.8339844,0.46354166
0.84375,0.48177084
0.84765625,0.49739584
0.84765625,0.51432294
0.83203125,0.53125
0.8144531,0.546875
0.7871094,0.56119794
0.7675781,0.5703125
0.75,0.578125
0.7265625,0.5859375
0.7011719,0.59375
0.6816406,0.59765625
0.6464844,0.60026044
0.6230469,0.5963542
0.609375,0.58463544
0.5996094,0.5703125
0.59765625,0.5520833
0.6015625,0.5338542
0.6171875,0.5182292
0.6328125,0.5078125
0.65625,0.49739584
0.6875,0.48697916
0.7207031,0.48046875
0.7519531,0.48046875
0.78515625,0.48177084
0.81640625,0.4908854
0.83203125,0.5
0.84375,0.5130208
0.8515625,0.53515625
0.85546875,0.55078125
0.859375,0.5729167
0.8613281,0.5859375
0.8535156,0.6171875
0.84375,0.6328125
0.8203125,0.6484375
0.796875,0.6536458
0.765625,0.65494794
0.7402344,0.65494794
0.7128906,0.65494794
0.6816406,0.65234375
0.6542969,0.640625
0.6386719,0.6119792
0.6347656,0.59765625
0.6308594,0.5833333
0.6308594,0.56901044
0.6621094,0.5598958
0.6875,0.5572917
0.7128906,0.5546875
0.73828125,0.55338544
0.7597656,0.55338544
0.7890625,0.55338544
0.80859375,0.5572917
0.828125,0.5703125
0.8417969,0.5911458
0.859375,0.6171875
0.8691406,0.6328125
0.8730469,0.64713544
0.875,0.66796875
0.875,0.6927083
0.86328125,0.7109375
0.8457031,0.72526044
0.82421875,0.7421875
0.79296875,0.7578125
0.76171875,0.76432294
0.7324219,0.76432294
0.703125,0.7604167
0.67578125,0.7421875
0.6582031,0.7213542
0.6503906,0.7005208
0.6503906,0.68359375
0.6542969,0.66796875
0.66796875,0.65234375
0.6875,0.6354167
0.703125,0.62630206
0.7324219,0.61328125
0.7597656,0.6067708
0.7910156,0.6067708
0.8144531,0.6145833
0.83984375,0.63151044
0.8574219,0.65234375
0.87109375,0.6770833
0.87890625,0.69921875
0.8808594,0.71744794
0.8808594,0.7317708
0.8769531,0.7552083
0.8613281,0.7734375
0.8339844,0.79036456
0.8027344,0.80078125
0.7792969,0.8072917
0.7558594,0.81119794
0.734375,0.81380206
0.71484375,0.8151042
0.6933594,0.8151042
0.66796875,0.80859375
0.6503906,0.79296875
0.64453125,0.77473956
0.6425781,0.7526042
0.64453125,0.73046875
0.6503906,0.71484375
0.66796875,0.69661456
0.7011719,0.6875
0.7207031,0.6848958
0.75,0.6822917
0.7734375,0.68098956
0.7988281,0.6796875
0.8339844,0.68098956
0.8535156,0.68619794
0.8847656,0.703125
0.89453125,0.71484375
0.90625,0.73567706
0.9082031,0.76171875
0.90234375,0.77994794
0.8886719,0.7994792
0.8769531,0.81640625
0.8613281,0.8333333
0.8417969,0.85546875
0.8222656,0.8723958
0.8066406,0.8828125
0.7675781,0.8932292
0.7441406,0.89713544
0.7246094,0.8984375
0.703125,0.89973956
0.671875,0.89973956
0.6425781,0.89973956
0.6152344,0.89453125
0.5878906,0.8828125
0.5605469,0.8671875
0.5390625,0.8515625
0.515625,0.8385417
0.49414062,0.82421875
0.47265625,0.8098958
0.44726562,0.78776044
0.4296875,0.76692706
0.41992188,0.7552083
0.41015625,0.7421875
0.40039062,0.7265625
0.39257812,0.7135417
0.3828125,0.69401044
0.375,0.671875
0.36132812,0.6380208
0.34765625,0.60026044
0.33984375,0.5807292
0.33984375,0.56119794
0.33789062,0.5442708
0.33203125,0.52994794
0.32421875,0.50911456
0.3203125,0.48828125
0.3203125,0.47265625
0.3203125,0.45833334
0.3203125,0.44140625
0.32226562,0.421875
0.32421875,0.4075521
0.328125,0.39453125
0.33398438,0.37890625
0.33984375,0.36328125
0.34765625,0.34635416
0.35546875,0.33072916
0.3671875,0.31640625
0.37695312,0.3033854
0.39257812,0.2903646
0.41015625,0.2799479
0.4296875,0.27083334
0.44726562,0.26302084
0.46679688,0.2578125
0.48828125,0.25390625
0.5078125,0.24739583
0.52734375,0.24348958
0.546875,0.23828125
0.56640625,0.23697917
