0.8652344,0.5807292
0.8613281,0.5677083
0.85546875,0.5546875
0.8417969,0.54036456
0.8300781,0.52734375
0.8222656,0.51432294
0.8183594,0.50130206
0.8183594,0.484375
0.8222656,0.47135416
0.8339844,0.453125
0.8496094,0.43489584
0.86328125,0.41927084
0.8847656,0.40234375
0.90625,0.38671875
0.9160156,0.375
0.9160156,0.3528646
0.90234375,0.33333334
0.8769531,0.3268229
0.83203125,0.3294271
0.80859375,0.33333334
0.7910156,0.34375
0.7890625,0.3606771
0.7890625,0.3841146
0.7949219,0.3984375
0.82421875,0.4140625
0.8457031,0.41796875
0.8691406,0.4127604
0.8847656,0.40364584
0.9042969,0.3815104
0.91015625,0.3684896
0.921875,0.3502604
0.92578125,0.3294271
0.92578125,0.31510416
0.91796875,0.29947916
0.8984375,0.2799479
0.88671875,0.26822916
0.8691406,0.2578125
0.8515625,0.24739583
0.828125,0.24088542
0.80859375,0.23697917
0.7890625,0.234375
0.7753906,0.24479167
0.7871094,0.265625
0.80078125,0.28125
0.82421875,0.30078125
0.8417969,0.31640625
0.85546875,0.33072916
0.8847656,0.34375
0.9042969,0.34895834
0.9277344,0.33984375
0.953125,0.31510416
0.9707031,0.28645834
0.9785156,0.2578125
0.9785156,0.234375
0.9765625,0.21484375
0.96875,0.20052083
0.9511719,0.1796875
0.9277344,0.16015625
0.8984375,0.15104167
0.8671875,0.14192708
0.83984375,0.14192708
0.81640625,0.14192708
0.7988281,0.15364583
0.78125,0.18098958
0.7753906,0.203125
0.7753906,0.2265625
0.7753906,0.25390625
0.7792969,0.27864584
0.79296875,0.29296875
0.8300781,0.29296875
0.90625,0.23958333
0.9765625,0.17057292
0.9296875,0.0013020834
0.9082031,0.013020833
0.87109375,0.02734375
0.84375,0.037760418
0.82421875,0.045572918
0.7949219,0.055989582
0.77734375,0.063802086
0.7597656,0.075520836
0.7421875,0.087239586
0.7265625,0.09765625
0.7109375,0.106770836
0.69140625,0.118489586
0.6738281,0.12760417
0.6503906,0.13671875
0.62890625,0.13802083
0.5917969,0.13802083
0.5625,0.1328125
0.53125,0.12109375
0.5078125,0.110677086
0.48632812,0.104166664
0.45507812,0.09765625
0.43164062,0.096354164
0.39648438,0.106770836
0.3671875,0.123697914
0.35546875,0.140625
0.34960938,0.15625
0.34960938,0.17317708
0.3671875,0.19401042
0.3828125,0.203125
0.41210938,0.2109375
0.44726562,0.21614583
0.484375,0.21614583
0.51953125,0.21614583
0.546875,0.21614583
0.56640625,0.22005208
0.5644531,0.23307292
0.5488281,0.2421875
0.5292969,0.24609375
