0.671875,0.34635416
0.6894531,0.35416666
0.71875,0.3671875
0.7363281,0.3736979
0.76171875,0.38671875
0.7871094,0.40234375
0.8125,0.4153646
0.83203125,0.42447916
0.8496094,0.43489584
0.8691406,0.4466146
0.8847656,0.45703125
0.9003906,0.4674479
0.87890625,0.47265625
0.8496094,0.46875
0.8183594,0.4622396
0.7871094,0.45572916
0.7597656,0.44791666
0.73828125,0.44010416
0.71484375,0.43229166
0.69140625,0.42578125
0.66015625,0.4127604
0.6308594,0.3997396
0.6074219,0.38671875
0.58203125,0.36979166
0.55859375,0.3580729
0.53515625,0.34635416
0.5214844,0.359375
0.5234375,0.375
0.5253906,0.39322916
0.52734375,0.41015625
0.53125,0.4283854
0.5332031,0.4440104
0.5332031,0.45833334
0.5332031,0.4752604
0.5332031,0.49479166
0.53125,0.5130208
0.5292969,0.5260417
0.5253906,0.5416667
0.50390625,0.53776044
0.49414062,0.5208333
0.48828125,0.5026042
0.48242188,0.48828125
0.4765625,0.47265625
0.46875,0.4596354
0.46289062,0.4440104
0.45703125,0.4283854
0.45117188,0.4127604
0.4453125,0.3984375
0.44335938,0.38541666
0.44335938,0.3684896
0.44335938,0.34895834
0.44335938,0.3346354
0.44726562,0.3216146
0.4375,0.33854166
0.4296875,0.35546875
0.42382812,0.36979166
0.4140625,0.3893229
0.40429688,0.4075521
0.390625,0.43489584
0.38085938,0.453125
0.36914062,0.46875
0.36132812,0.48177084
0.34765625,0.4921875
0.33203125,0.5026042
0.31640625,0.5130208
0.3046875,0.52473956
0.296875,0.50651044
0.30273438,0.4856771
0.3046875,0.47265625
0.31445312,0.4453125
0.3203125,0.4296875
0.328125,0.4075521
0.33398438,0.39322916
0.34570312,0.37239584
0.35351562,0.359375
0.3671875,0.3424479
0.37890625,0.33072916
0.39257812,0.31510416
0.41015625,0.2981771
0.42382812,0.2825521
0.44140625,0.265625
0.45898438,0.25520834
0.44140625,0.2669271
0.42382812,0.2825521
0.40234375,0.29947916
0.3828125,0.3138021
0.359375,0.328125
0.33789062,0.3424479
0.3203125,0.3528646
0.30664062,0.36458334
0.29492188,0.37760416
0.28125,0.38802084
0.26953125,0.3997396
0.25,0.4075521
0.22851562,0.41015625
0.20703125,0.41015625
0.18359375,0.41015625
0.16601562,0.3984375
0.16601562,0.3841146
0.16992188,0.3671875
0.1796875,0.3528646
0.1953125,0.3359375
0.2109375,0.32291666
0.23046875,0.30729166
0.24414062,0.296875
0.25976562,0.28645834
0.27734375,0.2747396
0.30078125,0.2643229
0.3203125,0.25520834
0.34765625,0.24479167
0.37304688,0.24088542
0.39648438,0.23567708
0.41601562,0.23177083
0.38476562,0.23177083
0.359375,0.234375
0.33398438,0.23828125
0.31445312,0.24088542
0.27734375,0.24479167
0.24414062,0.24739583
0.21679688,0.24739583
0.1875,0.24739583
0.1640625,0.24348958
0.140625,0.23177083
0.123046875,0.22395833
0.111328125,0.20963542
0.10546875,0.19401042
0.10546875,0.17838542
0.109375,0.1640625
0.1171875,0.15104167
0.13085938,0.140625
0.15039062,0.13541667
0.171875,0.1328125
0.19140625,0.13020833
0.21289062,0.12890625
0.24023438,0.12890625
0.25976562,0.13020833
0.28125,0.13541667
0.30273438,0.14322917
0.32617188,0.15234375
0.34765625,0.16015625
0.36523438,0.16927083
0.38085938,0.1796875
0.39453125,0.19010417
0.4140625,0.19921875
0.42773438,0.2109375
0.42382812,0.19661458
0.41796875,0.17578125
0.41210938,0.16015625
0.40234375,0.140625
0.39453125,0.12630208
0.38671875,0.11328125
0.37109375,0.083333336
0.36914062,0.067708336
0.3671875,0.0546875
0.359375,0.040364582
0.36328125,0.026041666
0.37890625,0.015625
0.3984375,0.010416667
0.421875,0.01171875
0.44335938,0.020833334
0.45898438,0.03515625
0.47460938,0.05078125
0.484375,0.067708336
0.48828125,0.084635414
0.49023438,0.1015625
0.4921875,0.12109375
0.49414062,0.13802083
0.49609375,0.15234375
0.49609375,0.171875
0.49609375,0.19010417
0.49609375,0.20442708
0.49804688,0.21744792
0.5,0.23046875
