0.5097656,0.23697917
0.5097656,0.2513021
0.5078125,0.2643229
0.5078125,0.27864584
0.50390625,0.29166666
0.5,0.3046875
0.49804688,0.32291666
0.49609375,0.3359375
0.49609375,0.3502604
0.49414062,0.36458334
0.49414062,0.37890625
0.49414062,0.39322916
0.49414062,0.4075521
0.49414062,0.421875
0.49414062,0.4361979
0.49414062,0.4518229
0.49804688,0.46484375
0.51171875,0.4765625
0.52734375,0.4856771
0.546875,0.4934896
0.56640625,0.49609375
0.5859375,0.50130206
0.60546875,0.5052083
0.625,0.50911456
0.64453125,0.5130208
0.6699219,0.515625
0.69140625,0.5182292
0.7128906,0.5182292
0.734375,0.5182292
0.7558594,0.5182292
0.7753906,0.51432294
0.7949219,0.50911456
0.8125,0.5026042
0.8300781,0.4908854
0.84375,0.48046875
0.8535156,0.4674479
0.8613281,0.4544271
0.8652344,0.44010416
0.8691406,0.42578125
0.87109375,0.41145834
0.8730469,0.3971354
0.8730469,0.3828125
0.8730469,0.3671875
0.875,0.3515625
0.87890625,0.33854166
0.87890625,0.32421875
0.87890625,0.30729166
0.87890625,0.29296875
0.87890625,0.27604166
0.87890625,0.26041666
0.87890625,0.24609375
0.87890625,0.23177083
0.8828125,0.21484375
0.8828125,0.20052083
0.87890625,0.18619792
0.8730469,0.17317708
0.8691406,0.15364583
0.8671875,0.13802083
0.8652344,0.125
0.8496094,0.108072914
0.83984375,0.095052086
0.828125,0.083333336
0.8144531,0.071614586
0.796875,0.061197918
0.7792969,0.0546875
0.7597656,0.048177082
0.7402344,0.041666668
0.7109375,0.03515625
0.69140625,0.029947916
0.6582031,0.026041666
0.63671875,0.022135416
0.61328125,0.01953125
0.5839844,0.018229166
0.5644531,0.016927084
0.5449219,0.015625
0.5234375,0.015625
0.49609375,0.013020833
0.4765625,0.01171875
0.45117188,0.01171875
0.42382812,0.010416667
0.40429688,0.01171875
0.37695312,0.01171875
0.35351562,0.013020833
0.32421875,0.018229166
0.29101562,0.020833334
0.27148438,0.026041666
0.24023438,0.037760418
0.22265625,0.045572918
0.20898438,0.055989582
0.1953125,0.067708336
0.18164062,0.078125
0.16601562,0.08984375
0.15234375,0.10546875
0.140625,0.1171875
0.13085938,0.12890625
0.125,0.14192708
0.1171875,0.15625
0.109375,0.17447917
0.103515625,0.18880208
0.099609375,0.20182292
0.09765625,0.21484375
0.095703125,0.22916667
0.095703125,0.24479167
0.095703125,0.2591146
0.09765625,0.27604166
0.099609375,0.29166666
0.10546875,0.30859375
0.111328125,0.33203125
0.115234375,0.34765625
0.119140625,0.3606771
0.12890625,0.37239584
0.13867188,0.3841146
0.14648438,0.3971354
0.15820312,0.41015625
0.16796875,0.4231771
0.1796875,0.44010416
0.18945312,0.4518229
0.2109375,0.46614584
0.23046875,0.47916666
0.24804688,0.4908854
0.27539062,0.50390625
0.29296875,0.5104167
0.31054688,0.51692706
0.3359375,0.5208333
0.359375,0.52473956
0.37890625,0.53125
0.3984375,0.53255206
0.41796875,0.5338542
0.4453125,0.5364583
0.46679688,0.53776044
0.48828125,0.53776044
0.5136719,0.53776044
0.53515625,0.53776044
0.5566406,0.5390625
0.5761719,0.5416667
0.5996094,0.54296875
0.6191406,0.5442708
0.6386719,0.55078125
0.65625,0.5598958
0.6738281,0.5677083
0.69140625,0.578125
0.7128906,0.5885417
0.7265625,0.60286456
0.734375,0.6171875
0.73828125,0.6328125
0.75,0.64713544
0.7558594,0.66015625
0.7636719,0.6744792
0.765625,0.6875
0.7714844,0.70182294
0.7753906,0.71875
0.78125,0.73307294
0.7890625,0.75130206
0.796875,0.76953125
0.80078125,0.7838542
0.8046875,0.7994792
0.8066406,0.8125
0.8046875,0.82682294
0.80078125,0.8411458
0.7871094,0.8541667
0.7714844,0.8645833
0.7558594,0.87369794
0.7363281,0.88151044
0.7167969,0.8880208
0.6972656,0.89453125
0.66796875,0.89973956
0.640625,0.9036458
0.609375,0.9088542
0.5605469,0.91276044
0.5371094,0.91536456
0.5175781,0.91796875
0.48828125,0.91536456
0.46875,0.9114583
0.44726562,0.90755206
0.42773438,0.90234375
0.40429688,0.89192706
0.38476562,0.88671875
0.35546875,0.87630206
0.33789062,0.8697917
0.32226562,0.859375
0.3046875,0.84765625
0.28710938,0.8359375
0.27734375,0.82421875
0.26757812,0.8125
0.2578125,0.796875
0.25390625,0.7838542
0.24609375,0.7682292
0.24414062,0.7552083
0.24414062,0.74088544
0.2421875,0.7265625
0.234375,0.7135417
0.234375,0.6901042
0.234375,0.67578125
0.23632812,0.6588542
0.24023438,0.6458333
0.25,0.6328125
0.265625,0.6171875
0.27929688,0.6041667
0.296875,0.59375
0.31054688,0.5833333
0.32421875,0.5729167
0.33984375,0.56380206
0.35351562,0.55338544
0.37109375,0.5442708
0.39257812,0.53776044
0.4140625,0.5338542
0.43359375,0.53255206
0.45898438,0.52734375
0.48828125,0.5234375
0.5078125,0.5208333
0.5332031,0.5208333
0.5605469,0.52473956
0.58203125,0.5260417
0.6015625,0.52734375
0.62109375,0.5286458
0.640625,0.53125
0.6621094,0.53125
0.6816406,0.5338542
0.7089844,0.53515625
0.7285156,0.53776044
0.7480469,0.54036456
0.7675781,0.5416667
0.7871094,0.5442708
0.8105469,0.5416667
0.8300781,0.5364583
0.84765625,0.52734375
0.8652344,0.51953125
0.87890625,0.50911456
0.8847656,0.49609375
0.8925781,0.4830729
0.9042969,0.4700521
0.921875,0.4596354
0.9375,0.45052084
0.95703125,0.4466146
0.9785156,0.4440104
