0.15820312,0.7447917
0.23828125,0.78776044
0.3203125,0.8255208
0.36914062,0.8411458
0.390625,0.8411458
0.44140625,0.83984375
0.5371094,0.83203125
0.6503906,0.82161456
0.72265625,0.8151042
0.75,0.80859375
0.7597656,0.79557294
0.7890625,0.7604167
0.83203125,0.70963544
0.8769531,0.66015625
0.8964844,0.63151044
0.9003906,0.6145833
0.9003906,0.5859375
0.90234375,0.5234375
0.90625,0.4544271
0.91015625,0.37760416
0.91015625,0.33984375
0.91015625,0.32421875
0.91015625,0.28645834
0.9082031,0.22526042
0.9003906,0.16536458
0.8886719,0.1328125
0.87890625,0.1171875
0.8496094,0.111979164
0.7949219,0.096354164
0.69921875,0.07421875
0.5488281,0.0625
0.43164062,0.0625
0.39453125,0.076822914
0.3828125,0.096354164
0.34765625,0.13020833
0.30078125,0.16536458
0.26757812,0.19140625
0.25585938,0.203125
0.23828125,0.22005208
0.21679688,0.2565104
0.1953125,0.3046875
0.18164062,0.3528646
0.17773438,0.3971354
0.17773438,0.41145834
0.17773438,0.43229166
0.17773438,0.48828125
0.17773438,0.55338544
0.18359375,0.59765625
0.18945312,0.6145833
0.20703125,0.640625
0.25390625,0.6744792
0.36328125,0.73046875
0.44726562,0.7604167
0.53515625,0.76953125
0.5683594,0.76953125
0.5878906,0.7630208
0.6191406,0.74088544
0.6855469,0.6979167
0.73828125,0.66015625
0.765625,0.640625
0.77734375,0.61328125
0.7792969,0.5833333
0.796875,0.52473956
0.81640625,0.45052084
0.8300781,0.37239584
0.8359375,0.34114584
0.828125,0.32421875
0.80078125,0.28645834
0.7597656,0.2513021
0.7109375,0.22786458
0.65625,0.21484375
0.625,0.2109375
0.5878906,0.20963542
0.5488281,0.20963542
0.484375,0.21744792
0.41992188,0.24609375
0.375,0.27604166
0.359375,0.29427084
0.34960938,0.3059896
0.34375,0.32291666
0.33203125,0.36197916
0.31835938,0.4127604
0.3046875,0.46484375
0.30273438,0.5
0.3046875,0.52213544
0.33203125,0.56640625
0.37695312,0.61848956
0.4140625,0.6458333
0.43164062,0.65234375
0.48046875,0.6510417
0.57421875,0.64453125
0.6855469,0.625
0.7519531,0.60546875
0.7519531,0.56380206
0.7578125,0.50651044
0.78125,0.42578125
0.7910156,0.3606771
0.7910156,0.33984375
0.7519531,0.33203125
0.70703125,0.32552084
0.66796875,0.3216146
0.64453125,0.3216146
0.625,0.32552084
0.5839844,0.32291666
0.54296875,0.32552084
0.49804688,0.35677084
0.48242188,0.37239584
0.46875,0.3919271
0.46484375,0.40625
0.4609375,0.43229166
0.4609375,0.44921875
0.4609375,0.47916666
0.4609375,0.4934896
0.46289062,0.5078125
0.48632812,0.5364583
0.5371094,0.5703125
0.58203125,0.5911458
0.6269531,0.59765625
0.6464844,0.5911458
0.6640625,0.56901044
0.6933594,0.53125
0.7109375,0.50390625
0.7207031,0.48046875
0.7207031,0.46484375
0.7050781,0.4440104
0.6875,0.4205729
0.6660156,0.39583334
0.65234375,0.38541666
0.6308594,0.375
0.6035156,0.359375
0.5605469,0.3424479
0.5253906,0.33072916
0.5078125,0.32291666
0.484375,0.32291666
0.45507812,0.32291666
0.43164062,0.328125
0.41796875,0.34635416
0.41796875,0.375
0.421875,0.3997396
0.4375,0.421875
0.45898438,0.43229166
0.50390625,0.43359375
0.5625,0.43359375
0.6308594,0.4296875
0.6816406,0.4205729
0.6972656,0.38671875
0.7167969,0.3450521
0.734375,0.3033854
0.7402344,0.27604166
0.7402344,0.26171875
0.7089844,0.25520834
0.6699219,0.24869792
0.6328125,0.24479167
0.609375,0.24348958
0.5996094,0.2565104
0.5683594,0.2591146
0.5390625,0.2669271
0.51953125,0.27604166
0.5292969,0.2955729
0.55078125,0.30989584
0.578125,0.3046875
0.58203125,0.2877604
0.5839844,0.2734375
0.5839844,0.2591146
0.5625,0.24479167
0.54296875,0.23958333
0.5214844,0.23958333
