0.5078125,0.24739583
0.52734375,0.24479167
0.5488281,0.24088542
0.56640625,0.23307292
0.58984375,0.23307292
0.6152344,0.23307292
0.64453125,0.23307292
0.6738281,0.23307292
0.7011719,0.23697917
0.7207031,0.24348958
0.73828125,0.25260416
0.7558594,0.2669271
0.765625,0.27864584
0.7753906,0.2903646
0.7792969,0.3033854
0.78125,0.3190104
0.7792969,0.3346354
0.765625,0.3450521
0.7421875,0.359375
0.72265625,0.3671875
0.6933594,0.37109375
0.6660156,0.37109375
0.64453125,0.3684896
0.6308594,0.35677084
0.62109375,0.3450521
0.6171875,0.33203125
0.6269531,0.3203125
0.6386719,0.30729166
0.6542969,0.296875
0.67578125,0.2890625
0.6953125,0.28125
0.7167969,0.27734375
0.7363281,0.27083334
0.76171875,0.27083334
0.78125,0.2721354
0.8027344,0.27604166
0.8203125,0.2890625
0.8339844,0.30078125
0.8457031,0.3138021
0.8574219,0.3294271
0.86328125,0.34765625
0.86328125,0.36197916
0.8535156,0.3736979
0.8339844,0.38802084
0.8125,0.40104166
0.79296875,0.40885416
0.765625,0.41666666
0.7363281,0.4231771
0.7109375,0.4296875
0.6894531,0.43229166
0.6699219,0.42447916
0.6640625,0.40885416
0.6640625,0.3919271
0.6640625,0.3736979
0.671875,0.3580729
0.6875,0.3450521
0.703125,0.33333334
0.7246094,0.32421875
0.7480469,0.31770834
0.7753906,0.3111979
0.7949219,0.30859375
0.8183594,0.30859375
0.83984375,0.3138021
0.859375,0.3294271
0.875,0.34635416
0.88671875,0.36458334
0.8964844,0.37890625
0.8984375,0.3971354
0.8886719,0.41666666
0.8671875,0.4361979
0.8457031,0.453125
0.8183594,0.4674479
0.79296875,0.48046875
0.7675781,0.48828125
0.73828125,0.49609375
0.7167969,0.5
0.6933594,0.5
0.67578125,0.4934896
0.66796875,0.4778646
0.66796875,0.45833334
0.67578125,0.44010416
0.6816406,0.42578125
0.6894531,0.40885416
0.7089844,0.390625
0.73046875,0.3763021
0.7558594,0.36328125
0.77734375,0.35546875
0.796875,0.3528646
0.8222656,0.3528646
0.83984375,0.36197916
0.8613281,0.375
0.875,0.38671875
0.8847656,0.40364584
0.88671875,0.41666666
0.8847656,0.4388021
0.87890625,0.4518229
0.86328125,0.4765625
0.8496094,0.49739584
0.8339844,0.515625
0.81640625,0.52734375
0.7890625,0.54036456
0.76953125,0.546875
0.7480469,0.55078125
0.7246094,0.55338544
0.7050781,0.5494792
0.6953125,0.53776044
0.6933594,0.51953125
0.6972656,0.5026042
0.7050781,0.48828125
0.71484375,0.4765625
0.7285156,0.46484375
0.7480469,0.44791666
0.7714844,0.4361979
0.7910156,0.4296875
0.81640625,0.42447916
0.8417969,0.42447916
0.8613281,0.4283854
0.8808594,0.4375
0.8925781,0.4544271
0.8964844,0.4674479
0.90625,0.47916666
0.90625,0.4934896
0.9042969,0.5078125
0.9003906,0.52213544
0.88671875,0.5390625
0.875,0.55078125
0.8613281,0.5651042
0.8457031,0.578125
0.82421875,0.5833333
0.80078125,0.58723956
0.78125,0.5859375
0.76953125,0.5729167
0.7636719,0.5598958
0.7636719,0.5390625
0.7636719,0.5234375
0.7636719,0.5078125
0.76953125,0.4934896
0.7832031,0.4830729
0.8027344,0.4778646
0.828125,0.47395834
0.8574219,0.4700521
0.8769531,0.4674479
0.90234375,0.4674479
0.9238281,0.4856771
0.9277344,0.4986979
0.93359375,0.51432294
0.9394531,0.52994794
0.9453125,0.54817706
0.9511719,0.5703125
0.9550781,0.5885417
0.95703125,0.6067708
0.95703125,0.625
0.94921875,0.640625
0.9375,0.65234375
0.9140625,0.66796875
0.8886719,0.6744792
0.85546875,0.67838544
0.8261719,0.67838544
0.8066406,0.6770833
0.7890625,0.6614583
0.78125,0.64713544
0.7753906,0.6276042
0.7753906,0.6119792
0.7792969,0.59375
0.79296875,0.578125
0.8144531,0.56380206
0.8339844,0.55598956
0.859375,0.5494792
0.88671875,0.5416667
0.90625,0.54036456
0.92578125,0.5416667
0.9433594,0.55598956
0.953125,0.57421875
0.9609375,0.5989583
0.9667969,0.6145833
0.97265625,0.63411456
0.9765625,0.65755206
0.98046875,0.6796875
0.98046875,0.69661456
0.9765625,0.7239583
0.9589844,0.74348956
0.9277344,0.7604167
0.90234375,0.76692706
0.8691406,0.7682292
0.8457031,0.7682292
0.8183594,0.7578125
0.7988281,0.74088544
0.7871094,0.72526044
0.78515625,0.70703125
0.7871094,0.68619794
0.80078125,0.6692708
0.8203125,0.65234375
0.84375,0.64192706
0.8691406,0.63671875
0.890625,0.6328125
0.9160156,0.63411456
0.94140625,0.64973956
0.95703125,0.6640625
0.9746094,0.6822917
0.98046875,0.6953125
0.984375,0.70963544
0.984375,0.72786456
0.98046875,0.74088544
0.97265625,0.75390625
0.9550781,0.77473956
0.9277344,0.79557294
0.90625,0.80598956
0.8828125,0.81380206
0.8535156,0.82161456
0.8183594,0.82682294
0.7832031,0.82942706
0.76171875,0.8307292
0.7324219,0.82682294
0.7109375,0.81380206
0.6933594,0.8020833
0.6796875,0.7916667
0.6640625,0.7786458
0.6484375,0.7630208
0.63671875,0.74869794
0.6269531,0.7369792
0.625,0.72265625
0.6328125,0.70703125
0.6503906,0.6979167
0.671875,0.68880206
0.6972656,0.6822917
0.72265625,0.6796875
0.75,0.6796875
0.78125,0.69140625
0.8066406,0.70963544
0.8203125,0.7239583
0.828125,0.7369792
0.83203125,0.75130206
0.8359375,0.76692706
0.8378906,0.7864583
0.8378906,0.80338544
0.8261719,0.8177083
